candidate_incumbent,candidate_incumbent_vote,party_incumbent,Veteran PCT,Male PCT,White alone PCT,Males unemployed PCT,Median gross rent,"$200,000 or more PCT",Income in the past 12 months at or above poverty level:, Two or more races PCT,Per capita income,Females Bachelor's degree PCT,Hispanic or Latino (any race) PCT,Aggregate income deficit in the past 12 months,Asian alone PCT,Some other race alone PCT,RATIO OF INCOME TO POVERTY LEVEL IN THE PAST 12 MONTHS BY NATIVITY OF CHILDREN UNDER 18 YEARS IN FAMILIES AND SUBFAMILIES BY NATIVITY OF PARENTS,"Professional, scientific, and management, and administrative and waste management services PCT",Gini index of income inequality,Median housing value,"Less than $10,000 PCT",Females Highschool diploma PCT,American Indian & Alaska Native alone PCT,"Females 12th grade, no diploma PCT",Income in the past 12 months below poverty level,"Agriculture, forestry, fishing and hunting, and mining PCT",Total not enrolled in school PCT,Males Highschool diploma PCT,"Males 12th grade, no diploma PCT",Black or African American alone PCT,Total enrolled in private school PCT,Total enrolled in public school PCT,"Finance and insurance, and real estate and rental and leasing PCT",Median age,state_district,prediction,actual,accuracy
1.0,0.5925756335697314,1.0,0.30883953188529956,0.5111109494473096,0.8599280825689875,0.07115369675623578,0.15027322404371585,0.0950429283853296,0.6402240469081311,0.09972453733815395,0.21840292422325322,0.31695486813420504,0.10969194378789038,0.22432542979992476,0.020257920550013964,0.05853034597826011,0.3931998961556303,0.08702759693400305,0.29007633587786263,0.06971825027498096,0.17399975392794875,0.6466856046227758,0.01587976865076749,0.24239033607320895,0.2890944889602884,0.04541279744175205,0.34481475560671726,0.6983016209619131,0.23903900342984058,0.09698543302441558,0.3336042076452228,0.6663957923547769,0.11218190261682925,0.3797909407665505,Indiana2,0,0,1
1.0,0.7011248159249704,1.0,0.33292566761982934,0.5257495523302413,0.8755447544180739,0.05631835278679966,0.13387978142076506,0.09138312336110607,0.7030120840365226,0.08868123129518321,0.23686208350906793,0.28769911879016163,0.06412093736520033,0.18594846868419718,0.04034904879638658,0.032718155116294396,0.45265079777160194,0.15716278829070998,0.23043893129770976,0.07005668838311194,0.09159669196051193,0.6579820491137812,0.01130928523888131,0.1291963414691963,0.23403796798777501,0.04869165634529273,0.3577640434842909,0.5943279916095627,0.21228063101043076,0.08602133231815813,0.32491879769227694,0.6750812023077227,0.16353854817621205,0.3554006968641117,Indiana3,0,0,1
0.0,0.0,1.0,0.3352307475978709,0.6279710578061364,0.8982730931211602,0.10549725271835822,0.16502732240437162,0.100982370509186,0.7172354385737159,0.06380144845220835,0.24273864754674543,0.367088586801527,0.0657723461133023,0.14168547160264383,0.05483381991336767,0.03613871269155608,0.38051726412645176,0.1626322272089076,0.20038167938931273,0.08207124122176157,0.15301232091012293,0.5913075450963667,0.009060809003691106,0.3123414497509207,0.2940853789941814,0.05053786946317756,0.2554014326208418,0.6189244951872246,0.21204780102403553,0.055728063025837174,0.14116441256850884,0.8588355874314911,0.13941945426931507,0.35888501742160295,Indiana4,0,0,1
1.0,0.6146094950641727,1.0,0.29756169913161445,0.3822511251915941,0.8344330579084851,0.0248274244611311,0.2710382513661202,0.3341585376499133,0.718315915876931,0.08998213522804029,0.39523407844791225,0.6557772355107078,0.04776268727302372,0.19040506477402802,0.07104781321208672,0.02295028140827214,0.45425102248400834,0.39713037540226714,0.46230916030534375,0.12767577629241053,0.10549800051585201,0.37735860524616394,0.00462358315301442,0.19224901892875293,0.2047440393393805,0.021495448298789875,0.3252505787884533,0.34285380842649954,0.199081325488834,0.12243651985695941,0.29306281648027727,0.7069371835197226,0.40786458780357837,0.3937282229965158,Indiana5,0,0,1
0.0,0.0,1.0,0.3807661279968192,0.5027407345125035,0.9515067203559671,0.0989661957994428,0.14262295081967213,0.07750014731134676,0.6765004976416114,0.05002909019761502,0.2075776746801631,0.2766194855012555,0.025035042220411946,0.25849746493247594,0.027720767704994133,0.009486751890395547,0.31045210604042267,0.10997466790100416,0.18416030534351147,0.06523394534224554,0.21324105258704953,0.7096445202471119,0.003437804031881225,0.17836647918114687,0.4093460415727916,0.0745956742657774,0.41373956036138726,0.8034347183107131,0.21679116482519956,0.03703155921005919,0.14570606259836597,0.854293937401634,0.18023638410579534,0.4390243902439026,Indiana6,0,0,1
0.0,0.0,0.0,0.3081281833605673,0.3886090247061267,0.5337331811441495,0.2122287330388624,0.1912568306010929,0.069668960967772,0.425789194686053,0.09757615550418355,0.17659215520877267,0.31221978892654556,0.12506260534032673,0.3551468936032772,0.05653096611911345,0.09630279987230313,0.4379210697672438,0.30679666745818646,0.35257633587786263,0.06117268804467382,0.1760002560678768,0.5794882839324683,0.009560141112228126,0.4583984508156219,0.2192024371608252,0.008046725517338288,0.3096790803281634,0.5912933058185701,0.2987409573822952,0.4532723392673788,0.206972164632011,0.7930278353679888,0.22987265505643478,0.24390243902439024,Indiana7,0,0,1
0.0,0.0,1.0,0.3917411028807349,0.5354354266009675,0.9377717170614772,0.11867925144627858,0.12568306010928965,0.08157449197756565,0.677590440953741,0.04593948512080981,0.22849711795304375,0.2763188236415103,0.023110447473391336,0.20702687426389388,0.011599211681655843,0.015424250746591891,0.3155209029353057,0.09947025842757193,0.3024809160305344,0.06176495473390303,0.19010825255397681,0.6896345760599549,0.0015831245958337925,0.21277494498585184,0.33407127324020924,0.09635936642536218,0.39552773221791226,0.765155012636469,0.12769876269646624,0.06552507070032161,0.2528756794569436,0.7471243205430561,0.0935626483082628,0.45296167247386765,Indiana8,0,0,1
1.0,0.5414117698076155,1.0,0.35239591095962824,0.45055998264749597,0.9294816796593235,0.08305714032762823,0.18306010928961752,0.10509356927772925,0.7172246202778139,0.07603108842864342,0.2411781245606636,0.3203156351571669,0.031926523430824104,0.20552578865733917,0.04277911948988019,0.013473332238559184,0.33315742210608296,0.15179468783108727,0.23998091603053395,0.08943227007361029,0.17348731071275705,0.6213801773140641,0.005990444267936138,0.20248569583558337,0.342505338636052,0.032645261780014374,0.2719009478987,0.6287678819142404,0.2614047531222261,0.0380369280647261,0.17713704477128972,0.82286295522871,0.2188552570020989,0.372822299651568,Indiana9,0,0,1
0.0,0.0,1.0,0.39440945916945835,0.5265958977077423,0.9248960589228048,0.05127455023975127,0.11693989071038252,0.12732145113223275,0.750290741702367,0.04715323226468196,0.26990018276395333,0.4023981048687868,0.04105277453314632,0.14863825127497962,0.030997983267128118,0.01191643691440093,0.40162235547970565,0.12590038604806195,0.23711832061068683,0.08130975547846686,0.14743657896620513,0.5838258632113906,0.022411825044831434,0.12323464685724164,0.2859500813039986,0.10766784318343184,0.3374760320427683,0.657724417394066,0.15544142472900208,0.057888318507071275,0.2614934327618547,0.7385065672381451,0.23129736287132396,0.41463414634146334,Iowa1,0,1,0
0.0,0.0,0.0,0.3402041264438452,0.5219797052494757,0.9089279266652024,0.08386166401879847,0.16174863387978144,0.1486972384494482,0.7366542797178588,0.07545442069311732,0.2695205960916631,0.40507205949809966,0.06025810861828194,0.24286562404755024,0.040704688584403716,0.023559643308277232,0.4103384730621746,0.08543261762501678,0.3907442748091603,0.08088670784330315,0.17838325482691347,0.5868509775552047,0.007554950727649152,0.07976117293075657,0.334276982152303,0.08350933660348751,0.3250328078507755,0.6121681656044582,0.09208383505159858,0.05708182205886763,0.1597608350541452,0.8402391649458544,0.14951893730385318,0.38675958188153325,Iowa2,0,0,1
0.0,0.0,1.0,0.32668355814362365,0.4994050271523598,0.8945433860211445,0.0886487942880538,0.2,0.20010995082421687,0.8261269959755939,0.07636570730354858,0.31137354140306484,0.5542383020494499,0.07370985151886714,0.15687072628253304,0.061546962484574426,0.0227453152504603,0.5365774768371727,0.24771109939818678,0.2323473282442745,0.10508503257466789,0.12776572253896018,0.4665328275392353,0.008959612991949327,0.06100678374159224,0.2585614090080912,0.07005997762856328,0.3250162090014366,0.4790453487297787,0.10006756350455638,0.058897752437521204,0.18653897257214386,0.8134610274278559,0.6838297431688399,0.3519163763066202,Iowa3,0,1,0
1.0,0.6123254262556751,1.0,0.3227621506974542,0.5728051803899179,0.9500719279282623,0.0922814180900084,0.11639344262295082,0.09891864624492169,0.739667175126574,0.05107441101845109,0.24563475326866305,0.39143842208067947,0.0741347063817866,0.13784737837847677,0.038761003486738964,0.015137676958025459,0.3814918690709758,0.05826647269471327,0.17461832061068727,0.06024198324731364,0.15958470722046583,0.5786995555430847,0.01887824729009436,0.06346775830790391,0.2913768783182807,0.2219967226771257,0.31262698404069744,0.6393885517438438,0.14443035689484884,0.019611930226796276,0.1539928779002495,0.8460071220997504,0.18445581963638058,0.4181184668989548,Iowa4,0,0,1
1.0,0.6589577898290894,1.0,0.4027949062896577,0.6474698604816425,0.9066927796134294,0.059601621981127055,0.1306010928961749,0.07506487211679853,0.6334233956467177,0.09360718619607653,0.20126528890763393,0.3586009968234848,0.17900169649272016,0.1659507057518119,0.025908881600642877,0.0459366562543587,0.35876527342137404,0.06686370471145178,0.23759541984732802,0.060580421355444614,0.17841599615475648,0.46365213376664205,0.022154953392284106,0.19980794850973396,0.3128342769821523,0.2595831722686521,0.23922766103084148,0.5190291602939885,0.21693729753014812,0.04309139620443028,0.09722622620439936,0.9027737737956002,0.14983372500770153,0.3170731707317074,Kansas1,0,0,1
0.0,0.0,1.0,0.45078160962487673,0.5383023222430579,0.8757988664041021,0.10549716234518666,0.17267759562841534,0.10004210404142018,0.6272353303907567,0.1362206875586404,0.232686630113876,0.41003456464895616,0.0709523359540919,0.18715833838824575,0.02670730827364194,0.020903925453574113,0.3375410163980473,0.15198866634168703,0.33492366412213737,0.0734410694644217,0.2021325050773561,0.5376833720572886,0.06843592210834236,0.10964417208866561,0.3265041239739044,0.09719770094372795,0.2772136610248347,0.5932734445942993,0.19864673686662898,0.06543493162796518,0.15467501205524828,0.8453249879447516,0.17888628506504728,0.38327526132404177,Kansas2,0,0,1
0.0,0.0,1.0,0.2594529357470578,0.4946282934577608,0.7972774094838663,0.03693589208323813,0.3043715846994535,0.35993939247724444,0.6996949240555628,0.1050710360054716,0.4121889498102067,0.6854353252865933,0.13448959568592583,0.11915843237155971,0.08784446674339935,0.06573714155558393,0.48462124468542384,0.5148595753494555,0.40410305343511443,0.16422709197055588,0.08298171048529182,0.26982478541651544,0.01202104363288366,0.10448688918124185,0.1412681464647454,0.020610904977343605,0.2850832093942449,0.21875921102708523,0.1511667778175742,0.11374200381621179,0.24721612927105102,0.7527838707289488,0.500677093527367,0.3554006968641117,Kansas3,0,1,0
0.0,0.0,1.0,0.4047936893706234,0.5428632407022516,0.8112661987942935,0.14435316137784474,0.14644808743169402,0.11004074590981149,0.6198220931238911,0.1330731317967275,0.23545620694503025,0.4040067013173331,0.13601717971224464,0.20532160659842286,0.05161150938096445,0.06701299801644046,0.4303583056344082,0.2296536841010626,0.2767175572519085,0.07064895507234115,0.14036477598657607,0.4552942516605214,0.04823511094105058,0.2304770304838845,0.2520472934584566,0.07798830990374044,0.27374553674595803,0.4774644489181507,0.23086797349475718,0.10142040926283395,0.23413368207130042,0.7658663179286994,0.15650605433727088,0.3554006968641117,Kansas4,0,0,1
1.0,0.7256129578161946,1.0,0.38299011288586193,0.49648944835801245,0.9038436788842337,0.12155856960045802,0.09781420765027327,0.07445879262335207,0.6201209485481847,0.07393712195586404,0.1890060452692254,0.1520181318602832,0.027459157929986565,0.3796907684227978,0.008121905289134392,0.01162180039813476,0.3260755765703269,0.12572982053115525,0.5066793893129768,0.051865640071072,0.2926649467957327,0.73355003436773,0.006693408569454056,0.1436505395816243,0.455664831612562,0.17791386396622347,0.46168684332584076,0.7902346834667393,0.16881475766624726,0.09685925078498143,0.14093720657437211,0.8590627934256277,0.08409578428454006,0.4773519163763067,Kentucky1,0,0,1
0.0,0.0,1.0,0.4709820929602308,0.5377713343416417,0.9047845048317649,0.029125938230557147,0.14371584699453555,0.08575950683662785,0.6836906075554978,0.08675261291443795,0.21010825249543094,0.2030437980730331,0.03089016104689942,0.3036212035622323,0.027957720333246783,0.021072625089604766,0.3846497593279055,0.13378760347621346,0.36736641221374033,0.08427108892461291,0.2407306124634673,0.632347413867236,0.012394785100052309,0.15799929354324824,0.4503800717042494,0.06748520233391692,0.3557908189156219,0.732784856718214,0.17873084029811964,0.06397232992647192,0.17116209247328804,0.8288379075267117,0.1627098405894667,0.40766550522648104,Kentucky2,0,0,1
1.0,0.6349919580022362,0.0,0.3223297916749497,0.3708938271163644,0.6820222457318923,0.14879185784087784,0.20218579234972678,0.20834805746377713,0.5468716192825305,0.07377203827539243,0.28404330099817243,0.3979988486969628,0.059977664947074384,0.3163913518142916,0.05220581602596992,0.03348300829974339,0.33625572952797617,0.3473162504248615,0.4728053435114503,0.10364667061511126,0.14307370862980395,0.4599481515943471,0.009683447588599245,0.3454802157296538,0.21496581313794252,0.007580654830492388,0.416794613662826,0.44567201372912163,0.19864257909128108,0.32677616801035125,0.3522844809890947,0.6477155190109051,0.33309414657640685,0.39721254355400704,Kentucky3,0,0,1
1.0,0.7132050965434605,1.0,0.36519226978922853,0.5292326707866106,0.9392729545291636,0.14424813269333553,0.18032786885245905,0.20451955063183896,0.7424664091912241,0.06104822060141203,0.28847181217489104,0.3588442969358103,0.0318837499708138,0.22094103771477586,0.01753926077706365,0.023936844708637026,0.39010158873373707,0.29647742318918435,0.3062977099236639,0.10153143243929266,0.18344573555517987,0.5454156738182565,0.003891204154440179,0.1835435398623246,0.3156799169327822,0.03635820557171859,0.39325586315839034,0.579943077540958,0.1179743078993807,0.045554803624914965,0.251370045552106,0.7486299544478939,0.34648573488165163,0.43205574912891986,Kentucky4,0,0,1
0.0,0.0,1.0,0.23976794739231105,0.5184686875867293,0.9998064682029808,0.18487296794105298,0.06174863387978141,0.03522997895888637,0.573321000476005,0.020350712255684796,0.1053845072402643,0.051998347438746095,0.00551162280081164,0.639367492296843,0.0008500864201873163,0.004656321874248666,0.2678163316550834,0.11143296318416371,0.4728053435114503,0.027413486758609024,0.5534033344541693,0.7585787551592481,0.005077463177406519,0.13647819928138902,0.8027202554708774,0.1430033435595374,0.492471743620547,0.7935641706102925,0.1607619842677837,0.01340184619237815,0.11845153997743521,0.8815484600225646,0.0712686960377383,0.4843205574912892,Kentucky5,0,0,1
1.0,0.61089028404574,1.0,0.28719699930334086,0.46461948182621526,0.8478132577342791,0.18193089105859128,0.17978142076502734,0.14549268484688876,0.6638985352027349,0.10406964905451342,0.24760298045831577,0.3676563534240773,0.04799398145081361,0.28057626332271385,0.03126133922997725,0.0371006411209805,0.35225797665204045,0.24616137651462214,0.3707061068702291,0.09433962264150944,0.21739515977563992,0.45859629225033616,0.004503471660967005,0.12696700499283556,0.3863948043806203,0.06354131022925916,0.2959717855246162,0.5188674677458347,0.12076243957693149,0.12196470416920938,0.19735528660089607,0.8026447133991036,0.14606738178776463,0.3554006968641117,Kentucky6,0,0,1
1.0,0.745575112917243,1.0,0.2866191850238467,0.47782993930629747,0.7819548960382877,0.20063300849501503,0.24371584699453558,0.23720082200737497,0.6760948115452854,0.06693141487676688,0.27815267819485456,0.4272347500650988,0.09385902885974126,0.242038637069865,0.04444737510641042,0.02198932686238643,0.4354398702796562,0.3442460651001775,0.4470419847328244,0.1328369574414079,0.16737416716640324,0.5914604966739566,0.0545697257004552,0.19527589147610538,0.2917833983112278,0.08939741604716309,0.3542766844118257,0.5067321443104118,0.17711136087875945,0.20232464427183816,0.47262783471905784,0.5273721652809421,0.2190070924981024,0.4111498257839723,Louisiana1,0,0,1
0.0,0.0,0.0,0.22524255868273818,0.31363690449963766,0.22136485639608888,0.2822616766418429,0.23114754098360663,0.21444554188129034,0.20723392401228957,0.05504001109984383,0.17393504850274147,0.2835082908961416,0.07398781943955404,0.4438942780377211,0.03449947752034047,0.053491490976695824,0.4056229172607217,0.2645896582100894,0.6321564885496185,0.09459345122260765,0.19224019210984852,0.5913265100399685,0.009044983258048603,0.3429404640855671,0.10812452246145407,0.03702754696335875,0.33694701804225924,0.5895253214704879,0.3052759312041809,0.912150540929664,0.30457609652149736,0.6954239034785025,0.16052658042104478,0.36933797909407673,Louisiana2,0,0,1
1.0,0.2749970790566592,1.0,0.33070836355255434,0.4398030794922647,0.6853645777264181,0.23552137882446206,0.15901639344262297,0.14414944574977576,0.5573924120472542,0.058514771263150744,0.2069731477576269,0.3200462796191448,0.04073890213665105,0.4075215772782763,0.021189254118603673,0.010216631843687783,0.4535147488796299,0.21619937023501798,0.4060114503816792,0.08926305101954479,0.20812256835498757,0.657654943853414,0.01287102725240186,0.3198814728229529,0.3194708383127951,0.2244331705167502,0.3344332731135643,0.7718946743499255,0.15000635344155505,0.36925484982241197,0.22412391153942485,0.775876088460575,0.13188298028424827,0.3449477351916377,Louisiana3,0,0,1
1.0,0.32508436863979523,1.0,0.4112693780059785,0.5299216941643641,0.5613475768932006,0.2626880188074703,0.14371584699453555,0.10681867604597,0.42087363148556833,0.0663866928567048,0.16393926613243356,0.2537382304182393,0.03862484187229516,0.4244911912153399,0.015919079327217707,0.028885290362344093,0.39833678771912645,0.16986767939512068,0.49761450381679384,0.06523394534224554,0.23548808820818065,0.7141656152719809,0.02772471198456143,0.21667662658744166,0.291651156867739,0.15868034691657878,0.383306722657632,0.7882158640434198,0.19376870919568268,0.5058831233649032,0.15501970107183474,0.8449802989281648,0.13239612280971153,0.35888501742160295,Louisiana4,0,0,1
0.0,0.0,1.0,0.3348544444887237,0.5393505863301424,0.5701528195821682,0.18168178220251863,0.119672131147541,0.11463925133573817,0.4144516205807261,0.050629112289965056,0.1461408688317166,0.2128500611015913,0.017318115716112133,0.4993184555099869,0.0094946668046954,0.014468466680253379,0.37714232211331794,0.17774532902652593,0.5147900763358779,0.058972840341822486,0.26970613596338566,0.7934621479762535,0.013170197934961528,0.20592802702090243,0.2748173108947358,0.16942970655927433,0.3420879863865154,0.7847480010350325,0.1741935225922197,0.5229139601981958,0.17288370266801106,0.8271162973319887,0.1453952297842102,0.3797909407665505,Louisiana5,0,0,1
